-3.421313	1.947728
-0.962584	1.077256
0.688913	0.311724
0.772085	-0.652125
-1.416746	-0.124488
-0.324747	1.637398
-1.985966	0.964726
1.048943	-0.854214
-0.395224	-0.453682
-1.218759	2.821673
2.115166	2.585581
-1.387052	1.761454
0.518899	0.143481
-0.426028	-2.011202
-1.152277	-0.466013
-0.835928	1.291770
-0.491383	2.505111
-0.930010	2.299683
-1.358902	1.039918
5.309549	-0.484605
3.117827	0.192133
-1.538693	2.909370
1.101202	-0.117766
1.171727	0.132571
0.310950	-0.997286
2.280071	1.921674
-1.642711	1.967274
-0.867613	-1.298016
-0.735517	0.819348
-0.257381	0.274578
-1.334703	2.598793
3.094023	0.582136
-0.804781	-0.565158
0.778536	-0.651745
-2.575276	-0.018870
3.783003	0.349003
-0.142561	-0.220877
-2.021453	-2.184758
-0.962889	-3.067594
-2.184814	-0.077236
-0.567135	0.301110
-1.057275	-1.207634
1.639941	-0.808422
-1.374582	1.413587
0.053734	0.374424
-0.396693	1.012619
0.428626	-0.472255
8.390182	1.272825
3.708376	0.285171
-0.403824	-2.784738
1.787347	1.513202
3.493902	0.401776
-1.185215	-0.103485
-0.746533	0.675174
-0.850717	-0.565026
0.271349	-1.605814
-0.063498	1.152595
-1.279878	2.835879
2.112392	-0.977622
-0.824548	-0.933856
-0.446120	-1.511515
-1.214426	1.384151
6.552100	-1.703599
-0.851014	-0.976493
0.600098	1.751837
-0.560423	1.490311
-0.731237	-1.408939
-1.541259	0.598651
1.887495	-0.900133
-0.174728	-2.191834
-0.354775	-0.341460
-0.426628	0.473748
-1.725051	0.487633
1.024252	-0.355848
-1.431193	0.857744
1.004880	0.642775
0.269642	1.396895
0.908307	-0.701286
2.225706	-1.981717
-1.888444	0.235211
-1.955033	-0.234271
-2.924224	2.327798
-1.071523	-0.437677
-1.709833	-0.970253
2.081476	0.877319
3.032047	-0.155022
-2.027749	-3.660375
-2.426706	2.030516
-1.369448	-0.241904
-0.216945	-0.354758
-0.563978	-0.417450
0.738089	0.639591
-0.463304	0.319656
1.751247	0.889484
-0.718319	-0.736461
-1.357059	0.442517
-2.742665	1.777598
-2.088528	-1.017129
-1.699327	-0.722447
-1.375673	1.429595
-0.946832	0.584873
-0.466526	-2.282716
-0.822640	1.841844
2.003229	-0.846472
-0.313947	-0.010389
-0.877404	-1.791546
-0.679775	0.206336
2.138957	0.023261
-2.670787	1.469886
0.167040	2.517633
2.125830	0.966257
-1.771157	0.971065
-0.591564	0.279607
3.650749	2.235662
-1.170298	-0.226689
5.437270	2.837320
-2.016749	0.493163
-1.192689	-0.472585
0.955290	0.324819
-1.831367	1.817448
-0.492736	-1.021378
0.284414	-0.380757
-2.605245	-1.653329
-1.473850	2.082551
-1.326553	-0.905328
-0.479676	-0.953660
-1.937031	-2.993501
-0.697624	-0.150024
-0.174520	0.035909
-0.895955	0.846419
0.382179	0.044243
-1.701491	-0.388405
0.517302	-1.414414
-1.193401	1.046762
-0.610744	0.732554
3.008299	-2.058047
-0.882962	0.135552
1.473590	0.384103
1.969627	1.139791
-1.737401	1.350298
-0.757145	-0.046354
-2.298787	1.816173
-1.844480	0.245214
-0.514004	-0.810141
0.497779	2.318809
-0.230551	-2.703449
-1.797849	0.704337
-0.086716	-2.478020
-0.618406	3.176663
-1.347279	0.466430
0.510322	-1.712133
1.493514	-0.609563
-1.384666	-1.070075
-1.696813	1.244919
1.077705	-2.232677
-2.556507	-1.247712
0.289838	1.518141
-2.480888	0.061576
-2.157215	2.253504
1.556316	0.371806
-0.150592	1.137297
0.256228	2.021269
-1.200654	-0.967345
4.121264	-1.326067
2.486859	1.473577
0.410772	0.001789
-1.860589	0.911081
-1.187171	1.625408
0.957854	1.269342
-0.989618	-1.788537
-1.731362	2.464908
-0.720391	0.218270
2.596765	1.208846
0.338296	2.459370
0.795174	-1.505773
-0.519486	0.850018
-1.663376	-1.362027
-0.010813	-0.413139
-0.532138	1.676435
2.536076	-1.273402
-1.580352	0.884191
-0.535750	0.227745
-3.290321	3.626483
-1.853438	1.682872
1.190271	0.713093
5.863231	2.235133
2.036815	1.426605
-0.347723	0.074695
-2.011777	1.192628
8.778290	0.541988
1.184723	-0.836368
-0.675307	-0.063864
0.096895	0.699711
0.882036	0.873007
0.421144	-1.281711
-0.976293	-0.818387
-1.006085	2.206101
-0.455875	-3.127800
-0.790967	0.300612
-0.089899	1.773911
-1.329932	-1.384551
-1.510736	0.750173
-0.516775	-0.355853
1.147657	-2.280455
2.762664	0.660405
2.338538	-0.773390
-1.465826	2.252878
-0.338398	1.966199
0.144741	2.723723
-0.579929	-0.338613
-0.257274	1.574803
-2.499093	-1.190376
1.639825	1.641813
-1.471064	0.021832
-0.711278	0.755797
-1.168911	-0.066548
-1.666645	1.616194
-1.267979	1.118107
-0.395809	-0.680036
0.579174	-2.703906
0.436275	0.823055
-1.262970	-0.147826
0.406639	1.605127
1.588726	0.614822
1.006379	0.293228
-1.208494	2.446470
-1.531702	-2.981701
-0.909205	-0.710147
0.526004	1.287682
0.233031	1.106580
-1.349458	-1.759896
-0.433803	3.271611
-1.280660	0.803461
-0.671617	2.087159
0.105536	0.973575
-0.855585	-0.604257
-1.616504	-1.756483
0.043478	-1.688784
1.843903	1.002566
-1.704377	-2.578498
2.899711	-0.587781
0.198965	-1.245583
-0.252709	-1.166893
-1.725477	0.233193
-0.811028	0.830500
-0.139476	1.105380
2.401001	2.636669
-1.804834	1.652986
1.431487	1.107161
-0.976131	0.209976
0.715556	0.537957
1.861705	-1.326709
-1.041632	0.290076
-1.163675	-1.162313
0.301733	0.225462
-1.625280	1.794568
1.469706	-1.506433
-0.009384	2.142495
1.568107	0.323773
-0.830941	0.909817
-1.151326	0.475164
-1.782583	1.800935
-1.570025	2.387969
-1.258996	1.302974
3.920355	-0.327771
-2.234799	2.533378
4.945589	-0.816192
-1.506014	0.708331
-1.726198	-0.653270
-1.271973	0.012600
-0.780426	-0.968096
0.318596	0.504778
1.331829	-0.252532
-0.187659	0.315810
-0.671377	1.213754
-0.681684	1.616334
2.272949	0.189999
-0.999227	2.443967
-0.859686	-0.134907
-0.822437	-1.086531
-0.072629	-1.976900
1.638641	0.727697
-1.393003	-0.920852
-2.686873	-1.455632
-2.274427	1.548269
-1.397468	0.372953
-0.274916	3.010386
0.345574	1.253001
-1.202292	-1.401632
-1.518614	0.906284
-2.227272	0.874655
-1.558776	-3.116959
-1.443983	-0.375936
-0.450876	-1.301540
-1.222587	0.533680
4.207770	2.035631
-1.918643	-0.312733
-0.855187	-0.773791
2.784361	-0.889167
-0.726487	1.250605
-1.077148	-1.028497
-1.433154	0.989040
0.368026	-0.176741
-1.799427	-1.708690
-0.977605	0.513997
-0.539922	0.228784
-2.050875	1.374778
-1.330284	1.146449
4.556507	-2.069923
1.352023	-1.227721
-1.454337	0.244469
-0.017236	0.329498
-0.722608	-1.016917
-0.279976	-0.674989
-0.655686	0.580514
1.836162	2.111879
-1.729401	1.972075
0.023640	-0.049925
1.368366	2.667023
0.549823	1.779767
0.673867	0.615051
0.110664	-0.581436
1.009974	-0.029197
0.108723	0.444570
4.248888	0.501977
-1.136696	2.340373
1.300212	-0.543976
-2.354243	-0.174871
-2.188790	0.370706
-2.316611	-1.078523
-0.123682	-1.310797
1.450350	0.472013
0.478288	-1.227929
-2.371274	0.703052
1.216133	1.907653
0.554566	0.944497
-0.916464	2.177268
5.671012	0.474920
1.840909	0.473283
1.116378	-2.214334
1.059069	0.483858
1.236971	0.562803
-1.034934	-0.671606
-1.978180	-1.852099
-0.342688	-0.499031
-1.603748	-0.185145
1.213762	1.157048
-0.100150	-0.310633
3.061574	0.614095
2.138530	-0.742026
2.598936	-0.143093
3.189861	0.405791
-2.174781	2.344992
6.259391	0.337162
0.164130	1.344032
-1.865949	2.693915
-1.967401	-1.428030
-1.372790	-2.413452
-0.587391	-0.461443
1.403057	-0.359748
-0.928348	0.595916
-1.491323	-1.237095
2.679818	1.102425
-0.695097	-0.665016
3.611147	1.417656
-0.017312	1.678276
-1.378956	2.171881
0.778282	-1.506122
-0.946460	0.320901
-2.424904	-1.120900
2.837639	-0.508215
-1.142091	-0.194141
4.718109	-0.322706
3.942233	1.749023
10.828097	-0.349734
-1.155236	2.546289
-1.675393	-1.364577
-1.082666	-1.711406
1.123852	-1.762111
3.001088	1.562936
-0.882602	-1.376328
1.892331	-2.394407
-0.096608	-1.294362
-2.691757	-0.789027
0.301694	-0.332314
-0.108405	1.374125
0.002265	-0.559848
5.759686	-1.563751
-0.577375	0.681056
-1.344325	3.528517
-0.922641	0.225376
-1.617521	-0.397023
3.004870	0.921615
0.392341	-0.791247
-1.224890	2.074718
1.070320	-0.678478
-0.698725	-0.086894
-0.666791	1.733419
-1.089663	-2.050351
-1.277444	-1.874708
-2.236923	-0.892244
-0.794014	-1.100083
3.433225	-1.334321
4.720252	1.204158
-0.184670	-0.242422
0.707565	2.073976
-1.682701	-2.468719
2.335012	1.127607
-0.286621	-1.225972
1.328900	2.992733
-0.088969	-1.329716
3.336426	-0.482070
-0.950287	-1.811378
0.192725	0.377042
-1.735157	0.197223
-1.063382	-0.143281
-0.402212	-1.027864
-1.592582	-1.436530
3.889560	0.127279
-1.043163	-2.969311
-0.567733	0.533649
0.249368	1.924816
-0.603077	1.541135
-0.510675	-0.406747
-1.099453	3.356361
1.538603	0.257277
0.210907	-1.898143
1.645500	0.647782
-1.304350	2.520725
-1.741496	3.969601
-0.509285	-1.029250
-0.434502	1.186590
-0.989840	-2.165217
1.025695	-1.322710
-0.558468	-1.812927
-0.589075	-0.358042
-1.098597	-2.655630
-1.279222	-0.829864
2.874652	0.330385
4.580684	-0.262368
0.618294	1.227732
-0.496576	0.519408
2.532620	-0.371709
-0.870627	-0.412070
-1.789439	-1.104435
-0.076122	2.156992
0.440323	-0.907274
0.603142	0.579878
-0.607115	0.546588
-2.753294	0.825521
1.399569	-2.027104
-2.347668	2.278647
-1.441980	-0.765926
-1.348125	0.564206
1.483556	-0.392007
-1.023177	-0.391794
-1.361183	-0.989372
-0.318728	0.492793
-2.281870	0.641760
0.052157	1.497370
0.094869	-1.226589
3.178296	-2.176766
0.253329	-2.359670
1.084446	1.333026
-0.832522	-0.008534
3.224945	0.609770
0.085783	0.907637
-1.425060	-0.202815
-0.819630	1.282140
-0.893010	1.116163
-0.121464	2.234005
-0.043872	1.483203
-1.176694	3.447347
0.610382	0.958144
-1.318206	1.060053
2.975955	-0.827603
-1.968626	0.409607
-0.312469	-0.328272
-1.359100	-0.230349
0.760895	1.066415
-0.471517	0.973396
-0.826517	2.271417
-1.261289	-2.277843
-1.275059	-1.743886
-1.219500	-1.412074
2.017563	1.744132
2.833299	-1.775519
-1.338507	-1.226398
0.767049	-1.107401
4.546558	2.065268
0.028147	0.440117
-0.776322	1.518551
-0.429100	-1.163975
-0.628343	0.398454
-1.769684	0.002043
4.500787	0.524366
-0.013357	-0.936919
-1.510700	1.794774
2.774946	0.251520
-2.712272	0.409652
-1.221520	-1.636697
5.431880	1.376168
4.798568	1.053387
-0.925536	-1.909368
0.204087	-0.684869
-0.677846	0.376851
-1.125380	-1.556868
-0.012398	1.658684
-1.561490	1.215657
0.045049	-0.442482
3.609497	-1.183051
-1.186748	0.442020
1.010500	0.945396
-2.036103	-1.059169
0.592926	-1.928520
-1.671837	-1.941070
-1.056129	2.385609
-2.713537	2.354382
0.999243	-0.896907
0.587847	1.469819
1.994402	0.223062
-0.636284	-0.576241
2.046101	0.975213
12.051853	-0.455609
-1.800450	-0.550027
1.190874	-0.886673
-1.354054	-1.808651
0.240126	-0.719187
0.775371	-0.146313
1.609151	0.882202
0.227034	-0.994481
5.484208	-2.165690
-0.838556	-1.067746
3.852865	-0.274808
-1.287667	0.551132
-1.322401	-1.419966
1.104925	-1.557495
0.033468	0.617628
-1.392500	1.743769
6.241153	0.897967
-1.589023	0.369206
3.517348	0.988054
-1.917218	2.003589
-1.132618	0.998561
0.593316	-1.680579
-2.130262	2.511284
-0.983438	1.657938
-1.246783	-1.442767
0.338064	0.748416
0.205541	-1.163531
0.014706	-1.743979
-1.183338	2.384742
-0.946964	-0.116967
-0.232488	0.722938
1.693853	1.909751
-0.761416	0.395951
-2.255799	-0.655420
-0.037917	0.838905
-0.169203	-0.161944
0.133449	1.663032
-1.398893	-0.676754
-1.023357	-0.907027
-0.320312	-0.950429
-0.268935	1.990418
-1.746226	-0.416783
-0.001016	0.984024
0.713943	-0.480983
-2.457861	-2.020336
0.251952	-0.880649
-1.268950	1.452579
-0.350683	-1.810244
-1.268148	-1.960557
-1.158611	2.065129
-0.919005	0.720888
-1.706674	0.630648
-1.329255	-0.886304
-1.927264	-0.586158
1.965758	-0.205750
-2.073719	0.424850
0.811398	0.831026
-0.293535	-0.432354
-0.269616	0.576408
2.085992	1.047604
-0.706787	0.579402
0.816867	-0.442990
-0.631430	1.895962
-0.234776	-1.909323
-0.939088	-0.698320
-0.591344	-0.709308
-2.065390	-0.017231
-1.206411	0.001222
-0.510100	1.471397
0.519960	-0.054639
-0.860085	0.751092
-0.919776	0.090114
1.620619	-1.189867
1.919902	1.181449
-0.631632	2.825655
1.242181	-0.124630
0.717949	0.118619
-2.059078	-1.864013
3.015038	-0.990662
-0.104224	2.719125
-0.715333	-2.151626
-1.102563	1.699710
0.911370	0.883291
2.188408	-3.537698
0.104028	-2.145758
0.332050	-2.173399
-2.318099	-0.667017
-1.387420	-2.639171
-0.349584	-1.382298
-1.933720	2.547805
-2.485194	1.029435
-1.186212	0.686736
-0.455803	-0.343954
0.541899	-1.252664
-0.847497	-1.347992
-1.682431	0.951056
-1.706618	-0.651623
-0.651419	-1.060051
-0.562192	-0.839559
-1.337320	1.948757
-0.250622	-0.492547
-1.402675	-0.579935
6.933662	-0.830497
-0.050560	-0.035724
0.905805	0.480208
-1.319337	-1.218695
-1.769479	-2.847166
-1.780642	-0.835948
-1.873004	-0.401299
0.616464	2.262341
-1.127530	0.218914
0.440805	2.956197
3.699713	0.673473
-0.962443	-1.493206
-2.690540	-0.220064
-0.055625	1.771258
-1.144104	1.174436
2.042470	-1.736600
-1.419197	-1.011531
-1.864469	-0.535290
0.733842	0.987125
-2.455049	2.994835
-1.696144	0.864343
-0.061561	-1.370044
1.497746	0.261765
-0.713158	-0.092223
-0.243629	0.843506
0.700766	-0.166906
-1.498768	-0.194315
-0.832495	-1.666133
-0.878184	1.864584
-0.416876	0.056946
-0.053237	0.654366
-1.097532	-0.306537
-2.568852	-2.458175
0.381508	0.358456
-1.243348	-1.249996
-1.974013	-2.739764
0.920309	-3.255044
-1.943106	-1.308444
-0.265111	1.695676
-1.171109	-0.491676
8.594616	1.766535
1.449745	-0.170861
0.707185	0.858041
-1.240341	0.402741
-2.058161	-1.440527
1.883711	0.642591
-2.021094	-0.198455
2.535443	0.458220
-1.229462	-0.760886
0.002247	1.883067
0.463582	-2.972726
5.038768	-0.097986
-1.165920	-0.633509
-0.543715	-0.211391
1.700929	-0.473148
-0.890088	0.117325
-0.341820	0.150062
-1.449553	-0.214859
-1.330041	2.623464
-1.290102	1.560513
1.147317	0.507424
-0.163212	1.366503
2.456965	-1.521418
-0.035073	-1.437804
0.226838	0.046924
-0.902636	2.154467
-1.834548	0.077545
-1.391136	-1.562261
-0.576765	0.485857
-2.004055	-1.467032
-0.243174	2.611816
0.496255	-1.197192
-1.465861	1.437148
0.936835	-0.621978
-0.772852	2.400790
-0.110053	1.610180
-1.826684	2.535883
2.451455	1.106626
-1.280797	-0.173119
1.799925	-1.244336
0.108086	1.769977
-0.582884	-0.005287
-1.399275	-0.433014
0.891639	-0.295386
-2.857372	-1.255324
-0.203756	-0.030771
2.427280	2.299509
-0.699700	-0.802608
-2.858138	2.809407
-1.276386	-0.429493
-0.863701	2.657725
-0.407440	0.408531
1.263716	-0.301689
-0.787514	0.381225
-1.813294	0.699562
0.742078	1.047089
-0.026000	0.059903
8.670283	-1.300040
3.105507	0.491108
-1.581261	-0.429025
-1.330617	-1.142118
2.817342	0.067180
0.895883	-0.060508
-2.361865	0.831379
3.492704	1.964476
-1.781608	2.420503
0.164735	-0.555338
-0.759476	-1.230758
-0.355923	3.822272
0.697760	1.408600
-1.801915	2.186982
0.809973	0.426382
5.089181	-1.558783
-0.193212	-1.008126
-1.178457	1.560952
0.360332	-0.016632
0.202809	-2.442540
-1.918260	-0.184999
-1.367786	0.769668
-2.586753	-0.043915
-0.639185	1.932785
0.845299	-0.217475
-0.608637	1.059435
-1.170562	-0.301052
2.815434	-0.354046
2.348922	0.588248
-1.914387	0.058987
-1.101468	-2.368143
-0.620215	1.255378
-1.400798	-0.741624
-0.697456	1.680375
0.946617	1.457718
-0.789806	-0.505323
2.642067	-2.296902
2.422698	0.907379
-0.376412	-1.675963
-0.893724	0.938022
-1.662074	0.797365
-1.013712	0.682112
-0.712567	-1.696852
1.856881	-2.162159
3.420590	1.665332
3.920138	-0.063583
-1.037862	-1.415877
1.541090	0.545710
-0.091019	-1.633016
2.956756	-0.064478
-2.070589	1.928976
3.757404	-1.583870
-0.464657	-2.188430
-1.120408	-1.238543
-2.696798	-0.055695
-0.279746	-2.499739
2.047850	0.956702
-0.441607	-1.220784
0.370508	1.560177
-1.083909	0.063923
-1.440912	0.892517
-1.181096	-1.382813
-0.579916	-2.116532
0.279426	-2.675497
-0.788089	-0.844854
-0.697692	-0.392021
-2.215320	-0.901201
0.619116	2.452224
-2.133919	-2.449513
3.608427	-2.101905
-3.083112	2.547094
-0.541878	-1.740441
1.433845	1.328054
-1.059648	1.561321
-0.771077	0.066504
-0.261866	1.853806
-1.399450	1.073663
-1.827998	0.650037
-1.139047	1.045750
1.712739	-1.366064
0.346310	1.727568
-0.507320	-1.317360
1.501710	1.781211
-1.780158	-1.101789
-0.406203	1.060765
-0.670304	-2.409189
2.392845	0.838823
2.261220	-0.032972
-2.860856	-1.649426
-1.708311	1.621200
-1.097377	-2.151405
2.151389	2.124796
-0.772603	2.211513
-0.812264	1.184275
0.342515	-1.724261
-0.082422	2.399243
-0.223818	1.194722
0.732253	-0.577618
-0.844094	-2.844353
-1.897395	-0.923465
10.860284	1.096379
5.895581	0.753327
1.424107	-0.557092
-0.144534	0.411602
0.038815	-0.877703
-3.063287	4.285182
-3.033447	1.035684
0.242590	-0.321086
1.071602	-1.979753
0.864024	-0.948089
-0.686724	1.475156
-2.054061	-2.072591
4.983637	-0.597637
-1.039121	0.607122
1.177145	1.324162
2.103379	0.994407
-0.957453	0.274116
6.254912	0.900809
-1.821907	-1.479747
-1.688705	-2.228644
-2.063490	-0.414750
0.663488	-0.066558
-1.752712	-1.126112
1.259016	0.435358
-1.098064	1.908059
-0.252499	0.766579
0.233995	1.777355
-0.629300	1.100583
1.024676	-0.551409
3.249880	-1.309887
-0.544480	-1.370671
-0.212789	0.300970
-2.917553	-1.307177
-2.542634	-2.928907
-0.375069	0.269253
4.788499	-1.272495
0.679804	3.177537
-0.846333	0.574172
1.669276	1.180408
0.493806	1.435842
2.037291	-0.088527
-0.575958	0.351422
-1.674099	1.093504
0.056606	-0.728142
0.680607	1.295633
2.513836	-0.418219
-1.351420	-2.464822
-0.572717	1.676408
2.024739	0.253782
0.002158	-0.357516
-0.924465	1.660868
2.105915	-2.429156
1.000847	-1.028500
-2.629374	-1.844571
-0.903311	0.045869
-0.268183	-0.496788
-0.135451	0.209414
-0.796005	-0.515455
-0.662840	0.757359
0.459882	-1.177248
-1.386262	-0.108276
-2.419278	-2.389659
-1.006856	-1.828225
-0.386992	3.021556
4.409041	-0.961187
0.608421	1.566073
-0.295399	-2.819617
0.105822	-0.241522
1.391421	0.839318
2.006512	-0.132931
-1.312096	-1.121694
-2.090282	-2.192870
-1.075405	0.526770
-1.558466	1.968513
0.638203	0.752241
2.138445	1.068359
-0.420602	1.313023
-0.375332	-0.577329
-1.653839	1.964921
2.911001	0.892833
-1.282704	-1.377285
-0.612702	-2.301592
0.323945	0.860565
-0.838441	1.158688
-1.042012	2.733192
-0.440670	-1.288071
-0.326984	0.870553
2.158733	0.577672
-0.220298	-0.760000
-0.765326	0.136824
-1.757419	-0.396286
-0.044249	-2.765048
0.896054	-2.768018
0.518550	0.435983
-1.869242	1.226494
-0.856234	0.522816
2.106621	0.557746
-2.981978	0.940186
-0.357057	0.120699
-1.590753	1.905931
-1.587371	-0.308078
-0.164485	0.099853
3.054574	1.153533
-1.818638	0.386061
-1.334508	0.377447
-0.941975	-0.286508
0.279633	0.123950
-1.104694	-1.312926
-1.146716	-1.040861
-1.113648	-0.189181
-0.057948	0.684631
-1.612870	0.210858
-0.978213	0.140383
3.563217	-0.198975
0.867930	-1.506286
-1.420064	-0.527724
-0.129296	2.381936
1.242477	1.201260
-0.005113	1.959589
0.458050	1.976612
-1.150631	-2.740120
-0.244116	0.057490
-1.148695	1.909604
-0.635887	-0.312269
-0.575317	-2.301817
2.035580	0.295881
0.667104	0.909150
1.713933	1.466028
-0.954925	-1.284526
-0.119731	2.401558
-0.272116	-1.562170
0.516736	-0.732403
-0.452795	-1.364219
-1.506124	-0.344331
-1.165248	-2.352874
-0.253052	1.134969
3.658495	-0.972735
-1.546105	-1.546751
-1.777999	-1.013517
-1.630336	-0.521470
0.557605	0.228133
-0.869975	2.195441
0.743339	-0.120606
-0.407332	2.590757
-2.187149	3.122738
0.293262	0.045977
2.090766	-0.367234
-0.298964	-1.335641
-1.239863	-0.608155
-2.034222	1.269535
1.319766	0.711853
-2.121544	2.079139
-1.268530	1.910514
6.054735	-1.761971
-0.189821	1.709735
-2.068066	0.470253
0.525583	-0.609440
-0.780700	0.767119
-1.078793	-1.052409
-1.302039	-0.002950
-0.780234	-1.239793
1.775648	-3.333030
1.187796	-0.060165
-1.801810	1.097807
-1.218540	0.725856
-0.851631	-0.873162
-0.435466	-1.877300
1.413357	1.709474
-2.369835	0.597177
0.455460	0.589539
3.578344	0.790713
0.797743	-1.259392
-2.277701	3.054499
0.328598	-0.162824
-1.451622	0.512200
-0.733713	0.050627
0.665604	-0.097081
-0.243035	-3.023816
-0.240403	1.916086
-0.476016	0.763197
-1.070643	0.084752
6.028501	0.731572
-0.464345	-0.701599
-0.014112	-1.076760
0.583511	1.213957
5.655623	-0.438577
0.960369	-0.319637
-1.118911	0.155918
1.863933	-0.888471
-0.681615	-1.501243
-2.661804	2.911265
-0.365491	0.627335
4.029730	0.155212
6.490891	1.261811
0.097595	-0.664034
-0.242811	0.227968
-0.924986	0.382530
3.999396	0.224456
-1.284732	-0.829600
0.486827	-2.050043
-1.196606	-0.841595
-0.205147	2.266926
-1.097889	-2.681060
0.160514	0.180140
-1.220373	1.522065
3.169998	-0.869049
-1.018736	0.189514
-0.626069	0.684090
-1.048494	-1.717982
-2.363517	3.386158
-1.593565	-0.612684
0.492224	-0.274516
2.008656	1.553926
-1.105095	1.895923
2.289864	-1.215089
3.353296	-0.346854
-0.031251	-0.112913
-0.704697	-2.841293
-1.056290	-0.233796
3.027347	-1.501190
2.580587	0.008393
7.128906	0.763599
0.102032	1.341115
-0.111766	-1.129582
1.668030	-0.308220
-2.617391	1.853931
-1.056951	-1.350226
-1.477887	-0.509415
6.774727	0.328689
-2.421489	0.774728
-1.193707	0.163314
0.880529	-1.429331
-1.507714	1.387024
-0.232458	-1.366346
0.442493	-2.153721
0.344761	-1.409644
0.902998	-1.181376
-0.346005	0.537585
-0.918801	1.336214
-2.272675	0.054295
-0.859646	0.291590
-1.991560	1.475312
0.225754	-1.095187
1.574547	0.258822
-0.614572	-0.906247
-1.964505	-0.551923
-2.274233	0.049691
0.186130	-0.820628
2.243186	0.582570
-1.344327	1.506780
-0.255793	0.435088
-0.505854	-2.209316
2.465297	-0.353666
-1.957852	-0.077060
-1.196285	-0.649135
1.321784	0.385536
-0.409642	-0.831704
1.863235	-0.404013
-1.258017	-2.604468
-1.264363	0.150952
-0.681405	0.479352
-1.329554	-3.536685
-0.720495	-2.600989
1.825202	-1.453151
0.362455	-0.845102
0.399451	-0.333381
2.164637	-1.229664
-1.354106	1.229887
-0.366394	-0.794717
2.629914	0.326941
-0.737134	-1.304528
0.342366	0.800834
-1.781566	2.008238
-1.144173	0.309132
0.186151	1.559630
0.652978	2.320505
-0.751807	-2.273247
1.615709	-0.179832
0.355428	2.131487
-1.080992	0.900216
-0.373950	-1.164906
-0.098832	-0.410868
-0.768925	-1.171092
-1.769443	-0.871539
2.396480	1.475064
2.015095	0.112564
-1.215992	0.215508
-0.490996	1.940800
-1.424739	0.638422
1.471642	0.694948
0.616624	-0.259587
-1.368599	-0.677340
-1.134695	-0.276493
0.725851	0.332013
-1.688724	-1.029499
0.818915	2.108473
-0.451212	-0.546641
-0.162039	-0.592528
-1.464171	1.034891
0.179916	-1.352366
-0.969525	-0.314033
-0.026212	1.428180
1.327246	-0.884275
-1.886159	1.837993
-0.396987	1.008475
5.078792	0.298474
0.301700	0.193705
-0.227973	-2.786626
2.781808	-3.580056
-0.537874	-0.287699
2.716045	-2.241931
-2.238750	-0.605294
0.740911	-2.825126
2.536705	1.430641
-0.476061	-0.098259
-0.042101	0.977258
-2.484607	-1.090712
2.977983	2.014104
-1.273336	0.438424
-0.880669	-2.314343
-1.390299	-2.037600
1.072330	-1.696083
-0.186275	3.344481
-0.979218	0.515613
1.128107	-0.161413
0.119058	0.174148
-1.378399	-0.154731
-0.943977	-1.191577
0.000830	-0.464357
-0.412256	-0.430031
2.838640	-1.666794
1.059303	-0.186512
-0.088236	-1.465764
-0.905050	1.215313
-1.393334	-1.365136
-2.200688	0.827604
-1.001870	0.871414
-1.217589	-1.510672
-0.765684	-0.862400
1.518806	0.215118
0.203341	0.467383
0.545984	0.558880
-1.617519	1.340781
0.122808	-2.047730
2.099255	-1.930834
-1.771563	0.534448
-0.842864	0.063169
-1.070083	-1.568275
-2.126087	1.859261
-1.111126	-1.450677
-0.396444	-1.323565
-1.072262	-0.922605
-0.624001	1.833965
0.924245	1.714610
-0.469331	-1.040366
-1.315307	0.724825
1.016479	0.688774
-0.877156	1.025584
-1.081540	2.065777
-0.571753	0.910040
-0.841727	0.714506
-3.472645	-0.572697
-1.144536	-0.911243
5.342463	-2.769439
-1.561838	2.452811
-1.488608	2.347119
-0.449461	-2.485289
-1.455242	1.241933
-0.551316	-1.208782
-0.849259	1.350367
0.055713	-0.995074
-2.083744	-0.686917
-1.960665	1.046841
-0.905511	1.425549
0.771946	0.412210
-1.701344	2.487881
-1.559469	0.346187
-2.030607	2.191648
-2.683143	-2.200538
1.292474	1.311381
-0.597907	-1.488074
-1.889500	-1.715348
0.767525	1.046776
-1.872918	1.819249
-0.319647	0.988094
-0.128647	1.570527
-1.605452	0.651862
3.306365	-0.903577
1.139328	-0.570276
-0.098523	-1.911624
3.082068	-1.996873
-2.604516	-0.057986
2.027175	-0.000429
3.345068	-0.657287
-0.818097	-1.278729
-0.642702	1.814735
-0.986962	-0.995694
-2.424426	0.025436
0.141077	-0.451614
-2.094640	-1.009022
-1.471051	-0.933394
6.349236	-0.337931
-1.288390	0.032463
0.343716	0.045815
2.043388	-1.617762
-1.324838	-2.360989
-0.725871	2.493155
-0.260775	1.879292
0.880257	0.426747
-1.681726	-0.927832
-0.334497	-0.262012
1.119237	1.117432
-1.588640	-2.185447
0.131691	-0.750254
-0.170558	0.820466
5.238710	-0.527456
-0.839587	1.063117
-1.587398	-1.333904
-0.927068	0.422947
-1.474668	2.707802
-0.869028	0.012259
-1.316034	2.038008
0.032437	-1.626357
1.256005	-0.065090
4.512235	0.957939
2.079118	-0.331985
0.981899	-2.102302
-2.208082	4.101095
-0.369823	1.078362
-0.790730	-2.257829
-0.315727	3.430704
-1.891163	-1.712528
3.513713	2.487584
-1.266982	0.600724
-0.900545	1.216118
1.580326	0.663315
0.513542	1.120250
-1.304025	0.091249
